Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,7952205.0,2629747.0,737768.0,406744.0,DXB.AX
totalStockholderEquity,1468499.0,7759264.0,4202877.0,6857955.0,DXB.AX
totalAssets,9420704.0,10389011.0,4940645.0,7264699.0,DXB.AX
commonStock,28389114.0,28344114.0,20474930.0,20287429.0,DXB.AX
otherCurrentAssets,42823.0,30353.0,,,DXB.AX
retainedEarnings,-27807567.0,-21435833.0,-16941680.0,-14055459.0,DXB.AX
treasuryStock,886952.0,850983.0,669627.0,625985.0,DXB.AX
cash,5250094.0,7785706.0,3563286.0,6284322.0,DXB.AX
totalCurrentLiabilities,7952205.0,2629747.0,737768.0,406744.0,DXB.AX
otherStockholderEquity,886952.0,850983.0,669627.0,625985.0,DXB.AX
propertyPlantEquipment,1422.0,1232.0,2620.0,391.0,DXB.AX
totalCurrentAssets,9419282.0,10387779.0,4938025.0,7264308.0,DXB.AX
netTangibleAssets,1468499.0,7759264.0,4202877.0,6857955.0,DXB.AX
netReceivables,4007815.0,2464081.0,1274966.0,903495.0,DXB.AX
accountsPayable,2520422.0,1148946.0,416821.0,269262.0,DXB.AX
