,0,1,ticker
0,Market Cap (intraday),,IPH.AX
1,Enterprise Value,,IPH.AX
2,Trailing P/E,,IPH.AX
3,Forward P/E,,IPH.AX
4,PEG Ratio (5 yr expected),,IPH.AX
5,Price/Sales (ttm),,IPH.AX
6,Price/Book (mrq),,IPH.AX
7,Enterprise Value/Revenue,,IPH.AX
8,Enterprise Value/EBITDA,,IPH.AX
