Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,34893383.0,30458449.0,7057100.0,7057100.0,IMU.AX
totalLiab,6791304.0,5398605.0,3484634.0,1438796.0,IMU.AX
totalStockholderEquity,65017766.0,59806343.0,27294723.0,15475479.0,IMU.AX
otherCurrentLiab,2881362.0,1438209.0,26754.0,42.0,IMU.AX
totalAssets,71809070.0,65204948.0,30779357.0,16914275.0,IMU.AX
commonStock,113106912.0,92797564.0,63122493.0,44285931.0,IMU.AX
otherCurrentAssets,170076.0,194059.0,160485.0,96207.0,IMU.AX
retainedEarnings,-65651942.0,-47310259.0,-36816715.0,-29110397.0,IMU.AX
otherLiab,2169381.0,2490721.0,996722.0,1000556.0,IMU.AX
treasuryStock,17562796.0,14319038.0,988945.0,299945.0,IMU.AX
otherAssets,15593.0,15593.0,15593.0,,IMU.AX
cash,29487025.0,30106755.0,19047914.0,7822057.0,IMU.AX
totalCurrentLiabilities,4456901.0,2899482.0,2423606.0,438240.0,IMU.AX
otherStockholderEquity,17562796.0,14319038.0,988945.0,299945.0,IMU.AX
propertyPlantEquipment,466045.0,155624.0,233095.0,3898.0,IMU.AX
totalCurrentAssets,36318851.0,34494644.0,23423569.0,9832971.0,IMU.AX
longTermInvestments,115198.0,80638.0,50000.0,20306.0,IMU.AX
netTangibleAssets,30124383.0,29347894.0,20237623.0,8418379.0,IMU.AX
netReceivables,6661750.0,4193830.0,4215170.0,1914707.0,IMU.AX
accountsPayable,759725.0,1013039.0,1479429.0,288507.0,IMU.AX
