Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
researchDevelopment,,,,,ATS.AX
effectOfAccountingCharges,,,,,ATS.AX
incomeBeforeTax,-125208000,7009000,85000,-1159000,ATS.AX
minorityInterest,,,,,ATS.AX
netIncome,-125208000,7009000,85000,-1159000,ATS.AX
sellingGeneralAdministrative,5944000,12742000,11342000,7737000,ATS.AX
grossProfit,12649000,24023000,13484000,9228000,ATS.AX
ebit,-122526000,9254000,358000,-200000,ATS.AX
operatingIncome,-122526000,9254000,358000,-200000,ATS.AX
otherOperatingExpenses,,-21000.0,-21000.0,-21000.0,ATS.AX
interestExpense,-2938000,-2427000,-137000,-137000,ATS.AX
extraordinaryItems,,,,,ATS.AX
nonRecurring,,,,,ATS.AX
otherItems,,,,,ATS.AX
incomeTaxExpense,0,0,0,0,ATS.AX
totalRevenue,25397000,50959000,31939000,22396000,ATS.AX
totalOperatingExpenses,147923000,41705000,31581000,22596000,ATS.AX
costOfRevenue,12748000,26936000,18455000,13168000,ATS.AX
totalOtherIncomeExpenseNet,-2682000,-2245000,-273000,-959000,ATS.AX
discontinuedOperations,,,,,ATS.AX
netIncomeFromContinuingOps,-125208000,7009000,85000,-1159000,ATS.AX
netIncomeApplicableToCommonShares,-125208000,7009000,85000,-1159000,ATS.AX
