,0,1,ticker
0,Market Cap (intraday),163.62M,A1M.AX
1,Enterprise Value,157.16M,A1M.AX
2,Trailing P/E,,A1M.AX
3,Forward P/E,,A1M.AX
4,PEG Ratio (5 yr expected),,A1M.AX
5,Price/Sales (ttm),,A1M.AX
6,Price/Book (mrq),20.40,A1M.AX
7,Enterprise Value/Revenue,,A1M.AX
8,Enterprise Value/EBITDA,-23.25,A1M.AX
