Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,CVC.AX
effectOfAccountingCharges,,,,,CVC.AX
incomeBeforeTax,37881891,-5069719,1054963,32732304,CVC.AX
minorityInterest,37345370,26083762,-220267,1353079,CVC.AX
netIncome,19489949,-2074480,-2060002,22716376,CVC.AX
sellingGeneralAdministrative,10172558,6655812,13895330,11178002,CVC.AX
grossProfit,34369336,16222260,20717619,42669145,CVC.AX
ebit,26038572,9900137,7842789,34325271,CVC.AX
operatingIncome,26038572,9900137,7842789,34325271,CVC.AX
otherOperatingExpenses,-1841794,-333689,-1020500,-2834128,CVC.AX
interestExpense,-5139946,-5073785,-5637250,-1953372,CVC.AX
extraordinaryItems,,,,,CVC.AX
nonRecurring,,,,,CVC.AX
otherItems,,,,,CVC.AX
incomeTaxExpense,9868903,-2343726,46804,5659662,CVC.AX
totalRevenue,56939130,18706927,58085166,62000993,CVC.AX
totalOperatingExpenses,30900558,8806790,50242377,27675722,CVC.AX
costOfRevenue,22569794,2484667,37367547,19331848,CVC.AX
totalOtherIncomeExpenseNet,11843319,-14969856,-6787826,-1592967,CVC.AX
discontinuedOperations,,,,,CVC.AX
netIncomeFromContinuingOps,28012988,-2725993,1008159,27072642,CVC.AX
netIncomeApplicableToCommonShares,19489949,-2074480,-2060002,22716376,CVC.AX
