Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,1402932,1409261,149280,246411,PCK.AX
totalCashflowsFromInvestingActivities,-60032,-45561,-14501,-5872,PCK.AX
totalCashFromFinancingActivities,9477219,3506009,4045726,3895000,PCK.AX
changeToOperatingActivities,3038,53594,27413,22511,PCK.AX
issuanceOfStock,10000000,3561705,4214500,4120000,PCK.AX
netIncome,-6063647,-12392659,-3262418,-4810532,PCK.AX
changeInCash,5299422,1557614,956329,976096,PCK.AX
effectOfExchangeRate,3286,-16145,-16145,-16145,PCK.AX
totalCashFromOperatingActivities,-4121050,-1886689,-3074896,-2913032,PCK.AX
depreciation,59529,43026,3169,4032,PCK.AX
changeToAccountReceivables,-232622,92283,-105251,-33126,PCK.AX
otherCashflowsFromFinancingActivities,-522781,-55696,-168774,-225000,PCK.AX
changeToNetincome,709720,8907806,112911,1657672,PCK.AX
capitalExpenditures,-60032,-45561,-14501,-5872,PCK.AX
