Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,3566517.0,2087184.0,628439.0,447894.0,PCK.AX
totalStockholderEquity,8244379.0,4128457.0,4120922.0,3224703.0,PCK.AX
otherCurrentLiab,-1.0,1250000.0,20000.0,7410.0,PCK.AX
totalAssets,11810896.0,6215641.0,4749361.0,3672597.0,PCK.AX
commonStock,30738987.0,21261767.0,17755759.0,13710033.0,PCK.AX
retainedEarnings,-35284838.0,-29228421.0,-16835762.0,-13573344.0,PCK.AX
otherLiab,1.0,,,,PCK.AX
treasuryStock,12790230.0,12095111.0,3200925.0,3088014.0,PCK.AX
cash,11419512.0,6120090.0,4562476.0,3606115.0,PCK.AX
totalCurrentLiabilities,3566516.0,2087184.0,628439.0,447894.0,PCK.AX
otherStockholderEquity,12790230.0,12095111.0,3200925.0,3088014.0,PCK.AX
propertyPlantEquipment,18455.0,17952.0,15716.0,4384.0,PCK.AX
totalCurrentAssets,11792441.0,6197689.0,4733645.0,3668213.0,PCK.AX
netTangibleAssets,8244379.0,4128457.0,4120922.0,3224703.0,PCK.AX
netReceivables,315822.0,69094.0,161337.0,56086.0,PCK.AX
accountsPayable,3399364.0,231207.0,202054.0,286969.0,PCK.AX
