,0,1,ticker
0,Market Cap (intraday),52.06M,PCK.AX
1,Enterprise Value,40.64M,PCK.AX
2,Trailing P/E,,PCK.AX
3,Forward P/E,,PCK.AX
4,PEG Ratio (5 yr expected),,PCK.AX
5,Price/Sales (ttm),238.14,PCK.AX
6,Price/Book (mrq),6.31,PCK.AX
7,Enterprise Value/Revenue,189.22,PCK.AX
8,Enterprise Value/EBITDA,-4.53,PCK.AX
