,0,1,ticker
0,Market Cap (intraday),,BVS.AX
1,Enterprise Value,,BVS.AX
2,Trailing P/E,,BVS.AX
3,Forward P/E,,BVS.AX
4,PEG Ratio (5 yr expected),,BVS.AX
5,Price/Sales (ttm),,BVS.AX
6,Price/Book (mrq),,BVS.AX
7,Enterprise Value/Revenue,,BVS.AX
8,Enterprise Value/EBITDA,,BVS.AX
