,0,1,ticker
0,Market Cap (intraday),,HFY.AX
1,Enterprise Value,,HFY.AX
2,Trailing P/E,,HFY.AX
3,Forward P/E,,HFY.AX
4,PEG Ratio (5 yr expected),,HFY.AX
5,Price/Sales (ttm),,HFY.AX
6,Price/Book (mrq),,HFY.AX
7,Enterprise Value/Revenue,,HFY.AX
8,Enterprise Value/EBITDA,,HFY.AX
