Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,993847.0,2635647.0,7409124.0,5071300.0,PNM.AX
totalStockholderEquity,6262589.0,688909.0,602580.0,6986387.0,PNM.AX
otherCurrentLiab,561381.0,512900.0,892785.0,754981.0,PNM.AX
totalAssets,7256436.0,3324556.0,8011704.0,12057687.0,PNM.AX
commonStock,69874608.0,62696576.0,57306800.0,57233872.0,PNM.AX
retainedEarnings,-64406198.0,-64215248.0,-58911801.0,-52455066.0,PNM.AX
treasuryStock,794179.0,2207581.0,2207581.0,2207581.0,PNM.AX
otherAssets,27650.0,387759.0,387259.0,412440.0,PNM.AX
cash,1807116.0,27998.0,695947.0,71537.0,PNM.AX
totalCurrentLiabilities,993847.0,2635647.0,7409124.0,5071300.0,PNM.AX
shortLongTermDebt,195000.0,780493.0,691370.0,740000.0,PNM.AX
otherStockholderEquity,794179.0,2207581.0,2207581.0,2207581.0,PNM.AX
propertyPlantEquipment,2295306.0,2589817.0,6856679.0,11429044.0,PNM.AX
totalCurrentAssets,1854420.0,36918.0,767766.0,216203.0,PNM.AX
longTermInvestments,3079060.0,310062.0,,,PNM.AX
netTangibleAssets,6262589.0,688909.0,602580.0,6986387.0,PNM.AX
netReceivables,29096.0,,52276.0,112244.0,PNM.AX
accountsPayable,237466.0,114329.0,408232.0,508884.0,PNM.AX
otherCurrentAssets,,,,6263.0,PNM.AX
