Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,PNM.AX
effectOfAccountingCharges,,,,,PNM.AX
incomeBeforeTax,-2398531,-5303447,-6456735,-1094877,PNM.AX
minorityInterest,,,,,PNM.AX
netIncome,-2398531,-5303447,-6456735,-1094877,PNM.AX
sellingGeneralAdministrative,567978,469652,511362,547990,PNM.AX
grossProfit,2472,8327,19052,554811,PNM.AX
ebit,-611350,-4715023,-5477992,-500606,PNM.AX
operatingIncome,-611350,-4715023,-5477992,-500606,PNM.AX
otherOperatingExpenses,,,,,PNM.AX
interestExpense,-33080,-588424,-978743,-594271,PNM.AX
extraordinaryItems,,,,,PNM.AX
nonRecurring,,,,,PNM.AX
otherItems,,,,,PNM.AX
incomeTaxExpense,0,0,0,0,PNM.AX
totalRevenue,2472,8327,19052,554811,PNM.AX
totalOperatingExpenses,613822,4723350,5497044,1055417,PNM.AX
costOfRevenue,0,0,0,0,PNM.AX
totalOtherIncomeExpenseNet,-1787181,-588424,-978743,-594271,PNM.AX
discontinuedOperations,,,,,PNM.AX
netIncomeFromContinuingOps,-2398531,-5303447,-6456735,-1094877,PNM.AX
netIncomeApplicableToCommonShares,-2398531,-5303447,-6456735,-1094877,PNM.AX
