Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-740627.0,-201906.0,-201906.0,-201906.0,PNM.AX
changeToLiabilities,171618.0,154384.0,36582.0,236244.0,PNM.AX
totalCashflowsFromInvestingActivities,-906588.0,-195326.0,20632.0,2532.0,PNM.AX
netBorrowings,50000.0,44000.0,2068169.0,275000.0,PNM.AX
totalCashFromFinancingActivities,5016282.0,44000.0,2064075.0,256267.0,PNM.AX
changeToOperatingActivities,-9288.0,10623.0,6616.0,-289.0,PNM.AX
issuanceOfStock,4535983.0,4535983.0,4535983.0,4535983.0,PNM.AX
netIncome,-2398531.0,-5303447.0,-6456735.0,-1094877.0,PNM.AX
changeInCash,1779118.0,-667949.0,624410.0,-447614.0,PNM.AX
totalCashFromOperatingActivities,-2330576.0,-516623.0,-1460297.0,-706413.0,PNM.AX
depreciation,13280.0,4259781.0,4576914.0,39982.0,PNM.AX
changeToAccountReceivables,331013.0,52276.0,66231.0,-111373.0,PNM.AX
otherCashflowsFromFinancingActivities,430299.0,430299.0,-4094.0,-18733.0,PNM.AX
changeToNetincome,-438668.0,309760.0,310095.0,223900.0,PNM.AX
capitalExpenditures,-165961.0,-165961.0,-165961.0,-165961.0,PNM.AX
otherCashflowsFromInvestingActivities,,6580.0,20632.0,2532.0,PNM.AX
