,0,1,ticker
0,Market Cap (intraday),60.81M,OPY.AX
1,Enterprise Value,58.52M,OPY.AX
2,Trailing P/E,,OPY.AX
3,Forward P/E,,OPY.AX
4,PEG Ratio (5 yr expected),,OPY.AX
5,Price/Sales (ttm),2.01,OPY.AX
6,Price/Book (mrq),1.03,OPY.AX
7,Enterprise Value/Revenue,2.25,OPY.AX
8,Enterprise Value/EBITDA,-1.05,OPY.AX
