,0,1,ticker
0,Market Cap (intraday),6.71B,EBO.AX
1,Enterprise Value,7.22B,EBO.AX
2,Trailing P/E,32.08,EBO.AX
3,Forward P/E,31.15,EBO.AX
4,PEG Ratio (5 yr expected),,EBO.AX
5,Price/Sales (ttm),0.65,EBO.AX
6,Price/Book (mrq),4.73,EBO.AX
7,Enterprise Value/Revenue,0.73,EBO.AX
8,Enterprise Value/EBITDA,18.86,EBO.AX
