Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,EBO.AX
effectOfAccountingCharges,,,,,EBO.AX
incomeBeforeTax,263019000,230057000,193015000,197282000,EBO.AX
minorityInterest,-5321000,-4073000,-3071000,21352000,EBO.AX
netIncome,185297000,162518000,137700000,137274000,EBO.AX
sellingGeneralAdministrative,355931000,324848000,341805000,327423000,EBO.AX
grossProfit,984313000,917808000,806290000,786638000,EBO.AX
ebit,287622000,260117000,225568000,214256000,EBO.AX
operatingIncome,287622000,260117000,225568000,214256000,EBO.AX
otherOperatingExpenses,267127000,258602000,207197000,211307000,EBO.AX
interestExpense,-28346000,-31783000,-27261000,-22502000,EBO.AX
extraordinaryItems,,,,,EBO.AX
nonRecurring,,,,,EBO.AX
otherItems,,,,,EBO.AX
incomeTaxExpense,78970000,68541000,56288000,58013000,EBO.AX
totalRevenue,9202886000,8765540000,6930360000,6986731000,EBO.AX
totalOperatingExpenses,8915264000,8505423000,6704792000,6772475000,EBO.AX
costOfRevenue,8218573000,7847732000,6124070000,6200093000,EBO.AX
totalOtherIncomeExpenseNet,-24603000,-30060000,-32553000,-16974000,EBO.AX
discontinuedOperations,,,,,EBO.AX
netIncomeFromContinuingOps,184049000,161516000,136727000,139269000,EBO.AX
netIncomeApplicableToCommonShares,185297000,162518000,137700000,137274000,EBO.AX
