Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,162443000,166292000,170151000,180594000,EBO.AX
totalLiab,2544055000,2435916000,1962952000,1879219000,EBO.AX
totalStockholderEquity,1411024000,1314947000,1242331000,1051492000,EBO.AX
minorityInterest,-5321000,-4073000,-3071000,21352000,EBO.AX
otherCurrentLiab,190879000,134935000,110643000,103388000,EBO.AX
totalAssets,3949758000,3746790000,3202212000,2952063000,EBO.AX
commonStock,993616000,961486000,931811000,763636000,EBO.AX
otherCurrentAssets,44000,109000,611000,1289000,EBO.AX
retainedEarnings,433453000,372012000,323635000,308499000,EBO.AX
otherLiab,138890000,140111000,77883000,72686000,EBO.AX
goodWill,999339000,969623000,947055000,893796000,EBO.AX
treasuryStock,-16045000,-18551000,-13115000,-20643000,EBO.AX
otherAssets,141836000,131366000,54998000,48682000,EBO.AX
cash,168953000,244778000,166620000,149869000,EBO.AX
totalCurrentLiabilities,1877979000,1767589000,1521031000,1371412000,EBO.AX
deferredLongTermAssetCharges,141806000,131039000,54348000,48682000,EBO.AX
shortLongTermDebt,122694000,259183000,178984000,149129000,EBO.AX
otherStockholderEquity,-16045000,-18551000,-13115000,-20643000,EBO.AX
propertyPlantEquipment,464938000,402418000,180971000,170495000,EBO.AX
totalCurrentAssets,2124646000,2019834000,1798230000,1612218000,EBO.AX
longTermInvestments,56556000,57257000,50807000,46278000,EBO.AX
netTangibleAssets,249242000,179032000,125125000,-22898000,EBO.AX
netReceivables,1156777000,1024764000,897879000,916920000,EBO.AX
longTermDebt,323565000,324916000,364038000,435121000,EBO.AX
inventory,784761000,737699000,723517000,535082000,EBO.AX
accountsPayable,1469202000,1296851000,1190599000,1078171000,EBO.AX
