Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,118793,399523,848473,619024,AN1.AX
effectOfAccountingCharges,,,,,AN1.AX
incomeBeforeTax,-3759885,-4267022,-5885445,-3730185,AN1.AX
minorityInterest,,,,,AN1.AX
netIncome,-3386632,-4907296,-5909557,-3732615,AN1.AX
sellingGeneralAdministrative,5957583,8065160,9701579,6353118,AN1.AX
grossProfit,3703668,4848505,5252089,3574518,AN1.AX
ebit,-3253048,-4178683,-5684222,-3225458,AN1.AX
operatingIncome,-3253048,-4178683,-5684222,-3225458,AN1.AX
otherOperatingExpenses,880340,562505,386259,-172166,AN1.AX
interestExpense,-54756,-71257,-235043,-473274,AN1.AX
extraordinaryItems,,,,,AN1.AX
nonRecurring,,,,,AN1.AX
otherItems,,,,,AN1.AX
incomeTaxExpense,45049,89473,24112,2430,AN1.AX
totalRevenue,5816351,7344607,7389473,5744362,AN1.AX
totalOperatingExpenses,9069399,11523290,13073695,8969820,AN1.AX
costOfRevenue,2112683,2496102,2137384,2169844,AN1.AX
totalOtherIncomeExpenseNet,-506837,-88339,-201223,-504727,AN1.AX
discontinuedOperations,418302,-550801,-550801,-550801,AN1.AX
netIncomeFromContinuingOps,-3804934,-4356495,-5909557,-3732615,AN1.AX
netIncomeApplicableToCommonShares,-3386632,-4907296,-5909557,-3732615,AN1.AX
