Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-168559.0,424.0,1182580.0,284055.0,AN1.AX
totalCashflowsFromInvestingActivities,477532.0,477532.0,-65677.0,-107167.0,AN1.AX
netBorrowings,-579389.0,-260020.0,-1987446.0,903477.0,AN1.AX
totalCashFromFinancingActivities,3498582.0,7979895.0,7274971.0,1844544.0,AN1.AX
changeToOperatingActivities,-1008440.0,387239.0,51790.0,-357972.0,AN1.AX
issuanceOfStock,4511717.0,8847000.0,10111000.0,1326000.0,AN1.AX
netIncome,-3386632.0,-4907296.0,-5909557.0,-3732615.0,AN1.AX
changeInCash,-243203.0,3889043.0,1474141.0,-2386858.0,AN1.AX
effectOfExchangeRate,-105167.0,-77747.0,-63780.0,39418.0,AN1.AX
totalCashFromOperatingActivities,-4114150.0,-4013105.0,-5671373.0,-4163653.0,AN1.AX
depreciation,434632.0,518656.0,152891.0,187538.0,AN1.AX
otherCashflowsFromInvestingActivities,500000.0,500000.0,500000.0,500000.0,AN1.AX
changeToInventory,-274160.0,-990951.0,-355368.0,-101408.0,AN1.AX
changeToAccountReceivables,146471.0,321500.0,-1255325.0,-653062.0,AN1.AX
otherCashflowsFromFinancingActivities,-433746.0,-607085.0,-733788.0,-384933.0,AN1.AX
changeToNetincome,124641.0,657323.0,461616.0,209811.0,AN1.AX
capitalExpenditures,-22468.0,-22468.0,-65677.0,-107167.0,AN1.AX
repurchaseOfStock,,,-114795.0,-114795.0,AN1.AX
