Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-1302000.0,-377000.0,924000.0,-1373000.0,QTM.AX
changeToLiabilities,-3825000.0,7623000.0,-6840000.0,2618000.0,QTM.AX
totalCashflowsFromInvestingActivities,-1457000.0,-2717000.0,-1154000.0,-3214000.0,QTM.AX
netBorrowings,-2387000.0,-1972000.0,-1180000.0,-1576000.0,QTM.AX
totalCashFromFinancingActivities,-2387000.0,-1972000.0,-1180000.0,-1576000.0,QTM.AX
changeToOperatingActivities,1867000.0,-1644000.0,69000.0,-428000.0,QTM.AX
netIncome,6821000.0,5446000.0,1905000.0,3127000.0,QTM.AX
changeInCash,3180000.0,4438000.0,-1097000.0,4960000.0,QTM.AX
totalCashFromOperatingActivities,7024000.0,9127000.0,1237000.0,9750000.0,QTM.AX
depreciation,1541000.0,1553000.0,628000.0,501000.0,QTM.AX
changeToInventory,592000.0,-317000.0,3537000.0,-715000.0,QTM.AX
changeToAccountReceivables,775000.0,-4438000.0,1250000.0,2249000.0,QTM.AX
changeToNetincome,-972000.0,864000.0,1847000.0,1683000.0,QTM.AX
capitalExpenditures,-174000.0,-879000.0,-489000.0,-874000.0,QTM.AX
otherCashflowsFromInvestingActivities,,,14000.0,14000.0,QTM.AX
