,0,1,ticker
0,Market Cap (intraday),102.74M,TNG.AX
1,Enterprise Value,90.96M,TNG.AX
2,Trailing P/E,,TNG.AX
3,Forward P/E,,TNG.AX
4,PEG Ratio (5 yr expected),,TNG.AX
5,Price/Sales (ttm),,TNG.AX
6,Price/Book (mrq),1.62,TNG.AX
7,Enterprise Value/Revenue,,TNG.AX
8,Enterprise Value/EBITDA,-33.53,TNG.AX
