Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,4565000.0,4840000.0,5115000.0,7288272.0,IVX.AX
totalLiab,851496.0,326822.0,604712.0,2442685.0,IVX.AX
totalStockholderEquity,4790659.0,5433930.0,5457265.0,7906345.0,IVX.AX
otherCurrentLiab,37815.0,11000.0,50270.0,886264.0,IVX.AX
totalAssets,5642155.0,5760752.0,6061977.0,10349030.0,IVX.AX
commonStock,130956127.0,130555435.0,130555435.0,132140700.0,IVX.AX
retainedEarnings,-128594662.0,-127111711.0,-148218009.0,-148005574.0,IVX.AX
treasuryStock,2429194.0,1990206.0,23119839.0,23771219.0,IVX.AX
cash,1036818.0,618843.0,771313.0,2891371.0,IVX.AX
totalCurrentLiabilities,851496.0,326822.0,604712.0,1781653.0,IVX.AX
otherStockholderEquity,2429194.0,1990206.0,23119839.0,23771219.0,IVX.AX
propertyPlantEquipment,1024.0,3891.0,4819.0,,IVX.AX
totalCurrentAssets,1076131.0,916861.0,942158.0,3060758.0,IVX.AX
netTangibleAssets,225659.0,593930.0,342265.0,618073.0,IVX.AX
netReceivables,11000.0,271845.0,120575.0,91770.0,IVX.AX
accountsPayable,448923.0,105670.0,308092.0,567838.0,IVX.AX
otherCurrentAssets,,,50270.0,,IVX.AX
otherLiab,,,,661032.0,IVX.AX
