Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,2909000.0,-436000.0,1161000.0,-451000.0,SPL.AX
totalCashflowsFromInvestingActivities,-246000.0,-125000.0,-306000.0,-359000.0,SPL.AX
netBorrowings,-628000.0,-584000.0,-26000.0,-26000.0,SPL.AX
totalCashFromFinancingActivities,46303000.0,-584000.0,-26000.0,-26000.0,SPL.AX
changeToOperatingActivities,136000.0,175000.0,117000.0,120000.0,SPL.AX
issuanceOfStock,48862000.0,48862000.0,48862000.0,48862000.0,SPL.AX
netIncome,-19732000.0,-14678000.0,-14254000.0,-10285000.0,SPL.AX
changeInCash,30446000.0,-11197000.0,-10068000.0,-9869000.0,SPL.AX
effectOfExchangeRate,-803000.0,288000.0,608000.0,717000.0,SPL.AX
totalCashFromOperatingActivities,-14808000.0,-10776000.0,-10344000.0,-10201000.0,SPL.AX
depreciation,935000.0,911000.0,298000.0,311000.0,SPL.AX
changeToInventory,-1227000.0,-95000.0,-399000.0,-399000.0,SPL.AX
changeToAccountReceivables,-2369000.0,31000.0,-23000.0,-1757000.0,SPL.AX
otherCashflowsFromFinancingActivities,-1931000.0,-1931000.0,-1931000.0,-1931000.0,SPL.AX
changeToNetincome,4540000.0,3316000.0,2756000.0,1861000.0,SPL.AX
capitalExpenditures,-246000.0,-125000.0,-314000.0,-359000.0,SPL.AX
investments,,,8000.0,8000.0,SPL.AX
