Breakdown,2021-01-31 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,NZK.AX
effectOfAccountingCharges,,,,,NZK.AX
incomeBeforeTax,-15987431,24953000,15737000,22687000,NZK.AX
minorityInterest,,,,,NZK.AX
netIncome,-12135431,18004000,11350000,16125000,NZK.AX
sellingGeneralAdministrative,27108005,25616000,20225000,20457000,NZK.AX
grossProfit,24262290,58349000,44822000,50048000,NZK.AX
ebit,-14598860,22493000,15972000,21787000,NZK.AX
operatingIncome,-14598860,22493000,15972000,21787000,NZK.AX
otherOperatingExpenses,1520572,855000,2391000,2699000,NZK.AX
interestExpense,-1602857,-1162000,-898000,-595000,NZK.AX
extraordinaryItems,,,,,NZK.AX
nonRecurring,,,,,NZK.AX
otherItems,,,,,NZK.AX
incomeTaxExpense,-3852001,6949000,4387000,6562000,NZK.AX
totalRevenue,163266884,155344000,172609000,160271000,NZK.AX
totalOperatingExpenses,177865744,132851000,156637000,138484000,NZK.AX
costOfRevenue,139004595,96995000,127787000,110223000,NZK.AX
totalOtherIncomeExpenseNet,-1388572,2460000,-235000,900000,NZK.AX
discontinuedOperations,,,,,NZK.AX
netIncomeFromContinuingOps,-12135431,18004000,11350000,16125000,NZK.AX
netIncomeApplicableToCommonShares,-12135431,18004000,11350000,16125000,NZK.AX
