Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,499000.0,-653000.0,-1591000.0,54000.0,PH2.AX
totalCashflowsFromInvestingActivities,-320000.0,-1172000.0,-7385000.0,-4270000.0,PH2.AX
totalCashFromFinancingActivities,10682000.0,500000.0,8462000.0,2198000.0,PH2.AX
changeToOperatingActivities,633000.0,542000.0,-12000.0,267000.0,PH2.AX
issuanceOfStock,11223000.0,11223000.0,9044000.0,2346000.0,PH2.AX
netIncome,-2779000.0,-3246000.0,-2288000.0,-1400000.0,PH2.AX
changeInCash,9246000.0,-1663000.0,-690000.0,-3539000.0,PH2.AX
totalCashFromOperatingActivities,-1116000.0,-991000.0,-1767000.0,-1467000.0,PH2.AX
depreciation,918000.0,2213000.0,41000.0,56000.0,PH2.AX
otherCashflowsFromInvestingActivities,15000.0,15000.0,15000.0,15000.0,PH2.AX
changeToInventory,-42000.0,-42000.0,-42000.0,-21000.0,PH2.AX
changeToAccountReceivables,-593000.0,39000.0,1233000.0,-423000.0,PH2.AX
otherCashflowsFromFinancingActivities,-541000.0,-541000.0,-582000.0,-148000.0,PH2.AX
changeToNetincome,248000.0,114000.0,850000.0,850000.0,PH2.AX
capitalExpenditures,-335000.0,-1172000.0,-7385000.0,-4270000.0,PH2.AX
netBorrowings,,500000.0,500000.0,500000.0,PH2.AX
