Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,3115294,2756904,3355145,2644856,ATH.AX
totalStockholderEquity,30470460,7150814,16554773,16081157,ATH.AX
otherCurrentLiab,33845,10962,11720,11191,ATH.AX
totalAssets,33585754,9907718,19909918,18726013,ATH.AX
commonStock,197447990,160703754,156632636,143910328,ATH.AX
otherCurrentAssets,9362,10252,10032,9804,ATH.AX
retainedEarnings,-169728414,-154419061,-141236838,-129583125,ATH.AX
otherLiab,9768,41514,34976,916,ATH.AX
treasuryStock,2750884,866121,1158975,1753954,ATH.AX
cash,28115516,9196892,14399904,15235556,ATH.AX
totalCurrentLiabilities,3067623,2714522,3320169,2643940,ATH.AX
otherStockholderEquity,2750884,866121,1158975,1753954,ATH.AX
propertyPlantEquipment,96808,71369,48748,71422,ATH.AX
totalCurrentAssets,33488946,9836349,19861170,18654591,ATH.AX
netTangibleAssets,30470460,7150814,16554773,16081157,ATH.AX
netReceivables,4277677,61321,4829497,3152410,ATH.AX
accountsPayable,1448546,954033,1693885,1333890,ATH.AX
