,0,1,ticker
0,Market Cap (intraday),,DOU.AX
1,Enterprise Value,,DOU.AX
2,Trailing P/E,,DOU.AX
3,Forward P/E,,DOU.AX
4,PEG Ratio (5 yr expected),,DOU.AX
5,Price/Sales (ttm),,DOU.AX
6,Price/Book (mrq),,DOU.AX
7,Enterprise Value/Revenue,,DOU.AX
8,Enterprise Value/EBITDA,,DOU.AX
