,0,1,ticker
0,Market Cap (intraday),2.40B,DRR.AX
1,Enterprise Value,2.38B,DRR.AX
2,Trailing P/E,25.52,DRR.AX
3,Forward P/E,15.75,DRR.AX
4,PEG Ratio (5 yr expected),,DRR.AX
5,Price/Sales (ttm),16.57,DRR.AX
6,Price/Book (mrq),38.96,DRR.AX
7,Enterprise Value/Revenue,16.40,DRR.AX
8,Enterprise Value/EBITDA,16.74,DRR.AX
