Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,LIC.AX
effectOfAccountingCharges,,,,,LIC.AX
incomeBeforeTax,130560000,61130000,79651000,75479942,LIC.AX
minorityInterest,,,,,LIC.AX
netIncome,91111000,42818000,55063000,52681734,LIC.AX
sellingGeneralAdministrative,11881000,9694000,17392000,7771760,LIC.AX
grossProfit,35245000,31292000,43386000,26249868,LIC.AX
ebit,23364000,23188000,26021000,18378982,LIC.AX
operatingIncome,23364000,23188000,26021000,18378982,LIC.AX
otherOperatingExpenses,,-1590000.0,-27000.0,99126.0,LIC.AX
interestExpense,-1462000,-1347000,-1422000,-307315,LIC.AX
extraordinaryItems,,,,,LIC.AX
nonRecurring,,,,,LIC.AX
otherItems,,,,,LIC.AX
incomeTaxExpense,39449000,18312000,24588000,22577027,LIC.AX
totalRevenue,138635000,127790000,144222000,123597535,LIC.AX
totalOperatingExpenses,115271000,104602000,118201000,105218553,LIC.AX
costOfRevenue,103390000,96498000,100836000,97347667,LIC.AX
totalOtherIncomeExpenseNet,107196000,37942000,53630000,57100960,LIC.AX
discontinuedOperations,,,,,LIC.AX
netIncomeFromContinuingOps,91111000,42818000,55063000,52902915,LIC.AX
netIncomeApplicableToCommonShares,91111000,42818000,55063000,52681734,LIC.AX
