Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,31972000.0,27091000.0,15185000.0,17242866.0,LIC.AX
totalCashflowsFromInvestingActivities,-21133000.0,-32769000.0,-63377000.0,-3960213.0,LIC.AX
netBorrowings,44726000.0,44740000.0,60000000.0,-7000000.0,LIC.AX
totalCashFromFinancingActivities,38978000.0,38469000.0,53990000.0,-11646781.0,LIC.AX
changeToOperatingActivities,-614000.0,-2793000.0,-821000.0,142918.0,LIC.AX
netIncome,91111000.0,42818000.0,55063000.0,52681734.0,LIC.AX
changeInCash,-14081000.0,11399000.0,-3603000.0,4944382.0,LIC.AX
totalCashFromOperatingActivities,-31926000.0,5699000.0,5784000.0,20551376.0,LIC.AX
depreciation,1551000.0,1208000.0,704000.0,544696.0,LIC.AX
dividendsPaid,-5748000.0,-6271000.0,-5227000.0,-4181805.0,LIC.AX
changeToInventory,-50431000.0,-22951000.0,-9220000.0,5494366.0,LIC.AX
changeToAccountReceivables,24000.0,-488000.0,-378000.0,520425.0,LIC.AX
changeToNetincome,-107231000.0,-38681000.0,-54844000.0,-56715871.0,LIC.AX
capitalExpenditures,-5560000.0,-2613000.0,-2761000.0,-1530213.0,LIC.AX
repurchaseOfStock,,,-783000.0,-1069416.0,LIC.AX
issuanceOfStock,,,,604440.0,LIC.AX
