,0,1,ticker
0,Market Cap (intraday),69.01M,DRO.AX
1,Enterprise Value,57.04M,DRO.AX
2,Trailing P/E,,DRO.AX
3,Forward P/E,,DRO.AX
4,PEG Ratio (5 yr expected),,DRO.AX
5,Price/Sales (ttm),7.07,DRO.AX
6,Price/Book (mrq),3.78,DRO.AX
7,Enterprise Value/Revenue,6.64,DRO.AX
8,Enterprise Value/EBITDA,-10.18,DRO.AX
