Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
intangibleAssets,40206.0,37632.0,16172.0,9562.0,DRO.AX
totalLiab,3539200.0,2727460.0,1905601.0,539056.0,DRO.AX
totalStockholderEquity,19589433.0,6651113.0,2062341.0,2918653.0,DRO.AX
otherCurrentLiab,1861966.0,1271614.0,1479566.0,189960.0,DRO.AX
totalAssets,23128633.0,9378573.0,3967942.0,3457709.0,DRO.AX
commonStock,37283293.0,21012607.0,11628172.0,7533586.0,DRO.AX
retainedEarnings,-25459672.0,-20496771.0,-16908688.0,-10572588.0,DRO.AX
treasuryStock,7765812.0,6135277.0,7342857.0,5957655.0,DRO.AX
cash,7858738.0,5485000.0,1229499.0,2362894.0,DRO.AX
totalCurrentLiabilities,3305139.0,2398751.0,1905601.0,539056.0,DRO.AX
shortLongTermDebt,107043.0,,,,DRO.AX
otherStockholderEquity,7765812.0,6135277.0,7342857.0,5957655.0,DRO.AX
propertyPlantEquipment,1070882.0,1548589.0,790079.0,378208.0,DRO.AX
totalCurrentAssets,22017545.0,7792352.0,3161691.0,3069939.0,DRO.AX
netTangibleAssets,19549227.0,6613481.0,2046169.0,2909091.0,DRO.AX
shortTermInvestments,8430034.0,,,,DRO.AX
netReceivables,3486152.0,1335037.0,1174362.0,114128.0,DRO.AX
longTermDebt,42953.0,,,,DRO.AX
inventory,2018279.0,725920.0,642502.0,499194.0,DRO.AX
accountsPayable,884363.0,397993.0,184317.0,164672.0,DRO.AX
