,0,1,ticker
0,Market Cap (intraday),,KTA.AX
1,Enterprise Value,,KTA.AX
2,Trailing P/E,,KTA.AX
3,Forward P/E,,KTA.AX
4,PEG Ratio (5 yr expected),,KTA.AX
5,Price/Sales (ttm),,KTA.AX
6,Price/Book (mrq),,KTA.AX
7,Enterprise Value/Revenue,,KTA.AX
8,Enterprise Value/EBITDA,,KTA.AX
