Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,60888.0,-270111.0,0.0,0.0,NMR.AX
totalCashflowsFromInvestingActivities,-44703.0,-44703.0,-44703.0,-44703.0,NMR.AX
totalCashFromFinancingActivities,5285862.0,730831.0,226721.0,15504.0,NMR.AX
issuanceOfStock,5752700.0,5752700.0,5752700.0,1000.0,NMR.AX
netIncome,-3666410.0,-460566.0,-482458.0,-54844.0,NMR.AX
changeInCash,2043654.0,4446.0,-64.0,1056.0,NMR.AX
totalCashFromOperatingActivities,-3197505.0,-726385.0,-226785.0,-14448.0,NMR.AX
depreciation,7582.0,7582.0,7582.0,7582.0,NMR.AX
changeToAccountReceivables,-46825.0,4292.0,4292.0,4292.0,NMR.AX
otherCashflowsFromFinancingActivities,-466838.0,-466838.0,-466838.0,-466838.0,NMR.AX
changeToNetincome,447260.0,447260.0,255673.0,40396.0,NMR.AX
capitalExpenditures,-44703.0,-44703.0,-44703.0,-44703.0,NMR.AX
netBorrowings,,730831.0,226721.0,14504.0,NMR.AX
