,0,1,ticker
0,Market Cap (intraday),,NMR.AX
1,Enterprise Value,,NMR.AX
2,Trailing P/E,,NMR.AX
3,Forward P/E,,NMR.AX
4,PEG Ratio (5 yr expected),,NMR.AX
5,Price/Sales (ttm),,NMR.AX
6,Price/Book (mrq),,NMR.AX
7,Enterprise Value/Revenue,,NMR.AX
8,Enterprise Value/EBITDA,,NMR.AX
