,0,1,ticker
0,Market Cap (intraday),182.66M,RDG.AX
1,Enterprise Value,161.77M,RDG.AX
2,Trailing P/E,650.00,RDG.AX
3,Forward P/E,,RDG.AX
4,PEG Ratio (5 yr expected),,RDG.AX
5,Price/Sales (ttm),2.56,RDG.AX
6,Price/Book (mrq),2.13,RDG.AX
7,Enterprise Value/Revenue,2.41,RDG.AX
8,Enterprise Value/EBITDA,74.85,RDG.AX
