Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,13281436.0,21974201.0,21232557.0,586160.0,BCN.AX
totalStockholderEquity,51471465.0,36505867.0,5980997.0,5382012.0,BCN.AX
deferredLongTermLiab,19552689.0,21029781.0,16424945.0,,BCN.AX
otherCurrentLiab,4073876.0,,51099.0,3926.0,BCN.AX
totalAssets,64752901.0,58480068.0,27213554.0,5968172.0,BCN.AX
commonStock,67597464.0,49573794.0,38070878.0,31128999.0,BCN.AX
otherCurrentAssets,828551.0,1526814.0,2067108.0,748.0,BCN.AX
retainedEarnings,-17855037.0,-14970643.0,-34427108.0,-26095312.0,BCN.AX
otherLiab,4816656.0,,,,BCN.AX
treasuryStock,1729038.0,1902716.0,2337227.0,348325.0,BCN.AX
otherAssets,20084099.0,26229079.0,16424945.0,,BCN.AX
cash,22041849.0,15367426.0,4256185.0,2950369.0,BCN.AX
totalCurrentLiabilities,8464780.0,3974201.0,3232557.0,586160.0,BCN.AX
deferredLongTermAssetCharges,531410.0,5199298.0,,,BCN.AX
otherStockholderEquity,1729038.0,1902716.0,2337227.0,348325.0,BCN.AX
propertyPlantEquipment,6714825.0,4900100.0,2631962.0,1579727.0,BCN.AX
totalCurrentAssets,37953977.0,27350889.0,8156647.0,4388445.0,BCN.AX
netTangibleAssets,51471465.0,36505867.0,5980997.0,5382012.0,BCN.AX
shortTermInvestments,60384.0,60382.0,40000.0,40000.0,BCN.AX
netReceivables,481899.0,2251578.0,261444.0,76249.0,BCN.AX
inventory,12887192.0,7576693.0,,,BCN.AX
accountsPayable,3857947.0,3543801.0,3181458.0,582234.0,BCN.AX
longTermDebt,,18000000.0,18000000.0,,BCN.AX
