,0,1,ticker
0,Market Cap (intraday),,EMS.AX
1,Enterprise Value,,EMS.AX
2,Trailing P/E,,EMS.AX
3,Forward P/E,,EMS.AX
4,PEG Ratio (5 yr expected),,EMS.AX
5,Price/Sales (ttm),,EMS.AX
6,Price/Book (mrq),,EMS.AX
7,Enterprise Value/Revenue,,EMS.AX
8,Enterprise Value/EBITDA,,EMS.AX
