Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,2647100.0,2513913.0,1274100.0,897050.0,MCA.AX
totalLiab,8715814.0,4621012.0,2775552.0,1876889.0,MCA.AX
totalStockholderEquity,31895448.0,31985365.0,16622056.0,11798371.0,MCA.AX
otherCurrentLiab,323457.0,150901.0,80410.0,109291.0,MCA.AX
totalAssets,40611262.0,36606377.0,19397608.0,13675260.0,MCA.AX
commonStock,39924930.0,39447966.0,23947966.0,16894385.0,MCA.AX
retainedEarnings,-11256894.0,-10092611.0,-10109683.0,-6434782.0,MCA.AX
otherLiab,528521.0,507919.0,287267.0,215162.0,MCA.AX
goodWill,2113167.0,2113167.0,,,MCA.AX
treasuryStock,3227412.0,2630010.0,2783773.0,1338768.0,MCA.AX
otherAssets,775601.0,566345.0,668493.0,344091.0,MCA.AX
cash,3468432.0,6081964.0,3010181.0,2076942.0,MCA.AX
totalCurrentLiabilities,2330577.0,1359369.0,1393841.0,1418171.0,MCA.AX
deferredLongTermAssetCharges,775601.0,566345.0,668493.0,344091.0,MCA.AX
otherStockholderEquity,3227412.0,2630010.0,2783773.0,1338768.0,MCA.AX
propertyPlantEquipment,14916556.0,11675224.0,6398669.0,5308608.0,MCA.AX
totalCurrentAssets,20158743.0,19737641.0,11056287.0,7125511.0,MCA.AX
longTermInvestments,95.0,87.0,59.0,,MCA.AX
netTangibleAssets,27135181.0,27358285.0,15347956.0,10901321.0,MCA.AX
netReceivables,526912.0,906602.0,366132.0,472795.0,MCA.AX
inventory,15486926.0,12483171.0,7367456.0,4542150.0,MCA.AX
accountsPayable,894337.0,544639.0,411801.0,649556.0,MCA.AX
