Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,834108.0,326284.0,341818.0,340759.0,DTM.AX
totalStockholderEquity,15004255.0,10890122.0,9353945.0,8094233.0,DTM.AX
otherCurrentLiab,289903.0,79415.0,107408.0,182668.0,DTM.AX
totalAssets,15838363.0,11216406.0,9695763.0,8434992.0,DTM.AX
commonStock,30521503.0,25891124.0,23919997.0,21841904.0,DTM.AX
retainedEarnings,-15984341.0,-15193502.0,-14641052.0,-13747671.0,DTM.AX
otherLiab,15502.0,10218.0,6743.0,,DTM.AX
treasuryStock,467093.0,192500.0,75000.0,,DTM.AX
otherAssets,106270.0,106175.0,105120.0,80866.0,DTM.AX
cash,1099385.0,890086.0,331740.0,675461.0,DTM.AX
totalCurrentLiabilities,818606.0,316066.0,335075.0,340759.0,DTM.AX
otherStockholderEquity,467093.0,192500.0,75000.0,,DTM.AX
propertyPlantEquipment,14509550.0,10170696.0,9190085.0,7645857.0,DTM.AX
totalCurrentAssets,1222543.0,939535.0,400558.0,708269.0,DTM.AX
netTangibleAssets,15004255.0,10890122.0,9353945.0,8094233.0,DTM.AX
netReceivables,75407.0,22740.0,47241.0,22603.0,DTM.AX
accountsPayable,417200.0,152877.0,163674.0,90142.0,DTM.AX
