,0,1,ticker
0,Market Cap (intraday),9.83M,DTM.AX
1,Enterprise Value,8.74M,DTM.AX
2,Trailing P/E,,DTM.AX
3,Forward P/E,,DTM.AX
4,PEG Ratio (5 yr expected),,DTM.AX
5,Price/Sales (ttm),,DTM.AX
6,Price/Book (mrq),0.66,DTM.AX
7,Enterprise Value/Revenue,,DTM.AX
8,Enterprise Value/EBITDA,-11.25,DTM.AX
