Breakdown,2021-12-31 00:00:00,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,ticker
researchDevelopment,,,,,JHG.AX
effectOfAccountingCharges,,,,,JHG.AX
incomeBeforeTax,820200000,242100000,583500000,661800000,JHG.AX
minorityInterest,163400000,103200000,697600000,157600000,JHG.AX
netIncome,622100000,161600000,427600000,523800000,JHG.AX
sellingGeneralAdministrative,906700000,789200000,789600000,773000000,JHG.AX
grossProfit,1892700000,1509900000,1405600000,1504800000,JHG.AX
ebit,945300000,671500000,553400000,669200000,JHG.AX
operatingIncome,945300000,671500000,553400000,669200000,JHG.AX
otherOperatingExpenses,,,,,JHG.AX
interestExpense,-12800000,-12900000,-15100000,-15700000,JHG.AX
extraordinaryItems,,,,,JHG.AX
nonRecurring,,,,,JHG.AX
otherItems,,,,,JHG.AX
incomeTaxExpense,205700000,59500000,137800000,162200000,JHG.AX
totalRevenue,2767000000,2298600000,2192400000,2306400000,JHG.AX
totalOperatingExpenses,1821700000,1627100000,1639000000,1637200000,JHG.AX
costOfRevenue,874300000,788700000,786800000,801600000,JHG.AX
totalOtherIncomeExpenseNet,-125100000,-429400000,30100000,-7400000,JHG.AX
discontinuedOperations,,,,,JHG.AX
netIncomeFromContinuingOps,614500000,182600000,445700000,499600000,JHG.AX
netIncomeApplicableToCommonShares,604400000,156900000,415900000,511100000,JHG.AX
