,0,1,ticker
0,Market Cap (intraday),,JHG.AX
1,Enterprise Value,,JHG.AX
2,Trailing P/E,,JHG.AX
3,Forward P/E,,JHG.AX
4,PEG Ratio (5 yr expected),,JHG.AX
5,Price/Sales (ttm),,JHG.AX
6,Price/Book (mrq),,JHG.AX
7,Enterprise Value/Revenue,,JHG.AX
8,Enterprise Value/EBITDA,,JHG.AX
