Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,RLC.AX
effectOfAccountingCharges,,,,,RLC.AX
incomeBeforeTax,-584531,-383743,-875403,-4615766,RLC.AX
minorityInterest,,,,,RLC.AX
netIncome,-584531,-383743,-875403,-4615766,RLC.AX
sellingGeneralAdministrative,276111,261665,444529,399942,RLC.AX
grossProfit,160,128,0,15567,RLC.AX
ebit,-588609,-383743,-877753,-4615766,RLC.AX
operatingIncome,-588609,-383743,-877753,-4615766,RLC.AX
otherOperatingExpenses,39435,791,8058,142610,RLC.AX
interestExpense,,,,,RLC.AX
extraordinaryItems,,,,,RLC.AX
nonRecurring,,,,,RLC.AX
otherItems,,,,,RLC.AX
incomeTaxExpense,0,0,0,0,RLC.AX
totalRevenue,160,128,0,15567,RLC.AX
totalOperatingExpenses,588769,383871,877753,4631333,RLC.AX
costOfRevenue,0,0,0,0,RLC.AX
totalOtherIncomeExpenseNet,4078,0,2350,0,RLC.AX
discontinuedOperations,,,,,RLC.AX
netIncomeFromContinuingOps,-584531,-383743,-875403,-4615766,RLC.AX
netIncomeApplicableToCommonShares,-584531,-383743,-875403,-4615766,RLC.AX
