,0,1,ticker
0,Market Cap (intraday),18.08M,RLC.AX
1,Enterprise Value,17.72M,RLC.AX
2,Trailing P/E,,RLC.AX
3,Forward P/E,,RLC.AX
4,PEG Ratio (5 yr expected),,RLC.AX
5,Price/Sales (ttm),,RLC.AX
6,Price/Book (mrq),92.25,RLC.AX
7,Enterprise Value/Revenue,,RLC.AX
8,Enterprise Value/EBITDA,-30.10,RLC.AX
