,0,1,ticker
0,Market Cap (intraday),,MGH.AX
1,Enterprise Value,,MGH.AX
2,Trailing P/E,,MGH.AX
3,Forward P/E,,MGH.AX
4,PEG Ratio (5 yr expected),,MGH.AX
5,Price/Sales (ttm),,MGH.AX
6,Price/Book (mrq),,MGH.AX
7,Enterprise Value/Revenue,,MGH.AX
8,Enterprise Value/EBITDA,,MGH.AX
