Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,BAP.AX
effectOfAccountingCharges,,,,,BAP.AX
incomeBeforeTax,171416000,111372000,134659000,118034000,BAP.AX
minorityInterest,1405000,1812000,2233000,2397000,BAP.AX
netIncome,118765000,79172000,96978000,94656000,BAP.AX
sellingGeneralAdministrative,468472000,404606000,443866000,421621000,BAP.AX
grossProfit,812390000,680274000,607771000,569391000,BAP.AX
ebit,198887000,137209000,146805000,132188000,BAP.AX
operatingIncome,198887000,137209000,146805000,132188000,BAP.AX
otherOperatingExpenses,67692000,64479000,64479000,64479000,BAP.AX
interestExpense,-15153000,-19765000,-15009000,-13452000,BAP.AX
extraordinaryItems,,,,,BAP.AX
nonRecurring,,,,,BAP.AX
otherItems,,,,,BAP.AX
incomeTaxExpense,52857000,32655000,38127000,33655000,BAP.AX
totalRevenue,1761673000,1462747000,1296582000,1236681000,BAP.AX
totalOperatingExpenses,1562786000,1325538000,1149777000,1104493000,BAP.AX
costOfRevenue,949283000,782473000,688811000,667290000,BAP.AX
totalOtherIncomeExpenseNet,-27471000,-25837000,-12146000,-14154000,BAP.AX
discontinuedOperations,,,,9941000.0,BAP.AX
netIncomeFromContinuingOps,118559000,78717000,96532000,84379000,BAP.AX
netIncomeApplicableToCommonShares,118765000,79172000,96978000,94656000,BAP.AX
