Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,6156318.0,13916036.0,,,EPX.AX
totalStockholderEquity,8111236.0,-3814026.0,,,EPX.AX
otherCurrentLiab,546026.0,2776673.0,,,EPX.AX
totalAssets,14267554.0,10102010.0,,,EPX.AX
commonStock,36219410.0,,,,EPX.AX
otherCurrentAssets,59013.0,60701.0,,,EPX.AX
retainedEarnings,-12156861.0,,,,EPX.AX
otherLiab,32402.0,1175149.0,,,EPX.AX
treasuryStock,-15951313.0,-3814026.0,,,EPX.AX
otherAssets,2821908.0,2913266.0,,,EPX.AX
cash,5300099.0,835085.0,,,EPX.AX
totalCurrentLiabilities,5370171.0,9985175.0,,,EPX.AX
deferredLongTermAssetCharges,761035.0,535218.0,,,EPX.AX
otherStockholderEquity,-15951313.0,-3814026.0,,,EPX.AX
propertyPlantEquipment,2237316.0,893835.0,,,EPX.AX
totalCurrentAssets,9208330.0,6294909.0,,,EPX.AX
netTangibleAssets,8111236.0,-3814026.0,,,EPX.AX
netReceivables,2297651.0,3719862.0,,,EPX.AX
longTermDebt,592434.0,2274861.0,,,EPX.AX
inventory,1040120.0,1386861.0,,,EPX.AX
accountsPayable,1332417.0,1135551.0,,,EPX.AX
shortLongTermDebt,,2577628.0,,,EPX.AX
