,0,1,ticker
0,Market Cap (intraday),,EPX.AX
1,Enterprise Value,,EPX.AX
2,Trailing P/E,,EPX.AX
3,Forward P/E,,EPX.AX
4,PEG Ratio (5 yr expected),,EPX.AX
5,Price/Sales (ttm),,EPX.AX
6,Price/Book (mrq),,EPX.AX
7,Enterprise Value/Revenue,,EPX.AX
8,Enterprise Value/EBITDA,,EPX.AX
