Breakdown,2020-12-31 00:00:00,2020-11-30 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,ticker
totalLiab,193509.0,124518.0,5072000.0,3086000.0,3MF.AX
totalStockholderEquity,370761.0,647528.0,-2954000.0,-967000.0,3MF.AX
otherCurrentLiab,45852.0,18428.0,914000.0,600000.0,3MF.AX
totalAssets,564270.0,772046.0,2693000.0,2119000.0,3MF.AX
commonStock,692809.0,692809.0,3762000.0,3698000.0,3MF.AX
retainedEarnings,-470305.0,-45281.0,-7335000.0,-5089000.0,3MF.AX
treasuryStock,148257.0,,619000.0,424000.0,3MF.AX
cash,53509.0,772046.0,54000.0,93000.0,3MF.AX
totalCurrentLiabilities,193509.0,124518.0,2933000.0,1804000.0,3MF.AX
otherStockholderEquity,148257.0,,619000.0,424000.0,3MF.AX
totalCurrentAssets,564270.0,772046.0,366000.0,655000.0,3MF.AX
netTangibleAssets,370761.0,647528.0,-3626000.0,-1547000.0,3MF.AX
netReceivables,510761.0,,210000.0,458000.0,3MF.AX
accountsPayable,147657.0,106090.0,374000.0,461000.0,3MF.AX
intangibleAssets,,,672000.0,580000.0,3MF.AX
otherAssets,,,35000.0,38000.0,3MF.AX
shortLongTermDebt,,,993000.0,581000.0,3MF.AX
propertyPlantEquipment,,,1620000.0,846000.0,3MF.AX
longTermDebt,,,1410000.0,1056000.0,3MF.AX
inventory,,,58000.0,78000.0,3MF.AX
