Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,GNP.AX
effectOfAccountingCharges,,,,,GNP.AX
incomeBeforeTax,19154388,14454361,8776509,863212,GNP.AX
minorityInterest,,,,,GNP.AX
netIncome,13348769,10689642,6012740,490754,GNP.AX
sellingGeneralAdministrative,185308444,104648536,64241403,8164831,GNP.AX
grossProfit,221546885,125242857,76292944,9152434,GNP.AX
ebit,19127045,9602187,9077775,885794,GNP.AX
operatingIncome,19127045,9602187,9077775,885794,GNP.AX
otherOperatingExpenses,9697868,5726428,5726428,5726428,GNP.AX
interestExpense,-479958,-281829,-707320,-41020,GNP.AX
extraordinaryItems,,,,,GNP.AX
nonRecurring,,,,,GNP.AX
otherItems,,,,,GNP.AX
incomeTaxExpense,5805619,3764719,2763769,372458,GNP.AX
totalRevenue,318207504,169955735,99551342,11856980,GNP.AX
totalOperatingExpenses,299080459,160353548,90473567,10971186,GNP.AX
costOfRevenue,96660619,44712878,23258398,2704546,GNP.AX
totalOtherIncomeExpenseNet,27343,4852174,-301266,-22582,GNP.AX
discontinuedOperations,,,,,GNP.AX
netIncomeFromContinuingOps,13348769,10689642,6012740,490754,GNP.AX
netIncomeApplicableToCommonShares,13348769,10689642,6012740,490754,GNP.AX
