Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,17091107.0,41225603.0,-460423.0,2817587.0,GNP.AX
totalCashflowsFromInvestingActivities,-12424318.0,-9419989.0,-4335807.0,8167635.0,GNP.AX
netBorrowings,515050.0,-3208780.0,-1665297.0,-157866.0,GNP.AX
totalCashFromFinancingActivities,-189077.0,3818466.0,-1665297.0,-157866.0,GNP.AX
changeToOperatingActivities,-1393440.0,-990752.0,107375.0,-1107196.0,GNP.AX
netIncome,13348769.0,10689642.0,6012740.0,490754.0,GNP.AX
changeInCash,-5617199.0,31807106.0,-1640451.0,9632052.0,GNP.AX
effectOfExchangeRate,8275.0,8275.0,8275.0,8275.0,GNP.AX
totalCashFromOperatingActivities,6987921.0,37408629.0,4360653.0,1622283.0,GNP.AX
depreciation,7232968.0,5198148.0,2973766.0,101809.0,GNP.AX
changeToInventory,497003.0,-580878.0,-187632.0,14006.0,GNP.AX
changeToAccountReceivables,-30928713.0,-18022187.0,-3495769.0,-694679.0,GNP.AX
otherCashflowsFromFinancingActivities,-704127.0,-674818.0,-674818.0,-674818.0,GNP.AX
changeToNetincome,959667.0,-178505.0,-589404.0,2.0,GNP.AX
capitalExpenditures,-11294484.0,-7472158.0,-3544447.0,-3544447.0,GNP.AX
investments,,-250916.0,-1558694.0,-1558694.0,GNP.AX
issuanceOfStock,,8932214.0,8932214.0,8932214.0,GNP.AX
dividendsPaid,,-1230150.0,-1230150.0,-1230150.0,GNP.AX
