,0,1,ticker
0,Market Cap (intraday),199.16M,GNP.AX
1,Enterprise Value,184.86M,GNP.AX
2,Trailing P/E,14.83,GNP.AX
3,Forward P/E,11.31,GNP.AX
4,PEG Ratio (5 yr expected),,GNP.AX
5,Price/Sales (ttm),0.62,GNP.AX
6,Price/Book (mrq),3.45,GNP.AX
7,Enterprise Value/Revenue,0.58,GNP.AX
8,Enterprise Value/EBITDA,6.89,GNP.AX
