,0,1,ticker
0,Market Cap (intraday),625.30M,BLX.AX
1,Enterprise Value,732.85M,BLX.AX
2,Trailing P/E,16.55,BLX.AX
3,Forward P/E,,BLX.AX
4,PEG Ratio (5 yr expected),,BLX.AX
5,Price/Sales (ttm),2.16,BLX.AX
6,Price/Book (mrq),5.57,BLX.AX
7,Enterprise Value/Revenue,2.54,BLX.AX
8,Enterprise Value/EBITDA,8.53,BLX.AX
