Breakdown,2021-06-27 00:00:00,2020-06-28 00:00:00,2019-06-30 00:00:00,2018-06-24 00:00:00,ticker
researchDevelopment,,,,,BLX.AX
effectOfAccountingCharges,,,,,BLX.AX
incomeBeforeTax,53758000,31887000,23118000,27705000,BLX.AX
minorityInterest,,,,,BLX.AX
netIncome,37630000,22225000,16044000,19590000,BLX.AX
sellingGeneralAdministrative,138650000,131042000,133681000,127576000,BLX.AX
grossProfit,198152000,161328000,158556000,156781000,BLX.AX
ebit,59502000,30286000,24875000,29205000,BLX.AX
operatingIncome,59502000,30286000,24875000,29205000,BLX.AX
otherOperatingExpenses,,,,,BLX.AX
interestExpense,-5744000,-6179000,-2014000,-1603000,BLX.AX
extraordinaryItems,,,,,BLX.AX
nonRecurring,,,,,BLX.AX
otherItems,,,,,BLX.AX
incomeTaxExpense,16100000,9662000,7074000,8115000,BLX.AX
totalRevenue,289496000,252803000,247148000,237680000,BLX.AX
totalOperatingExpenses,229994000,222517000,222273000,208475000,BLX.AX
costOfRevenue,91344000,91475000,88592000,80899000,BLX.AX
totalOtherIncomeExpenseNet,-5744000,1601000,-1757000,-1500000,BLX.AX
discontinuedOperations,,,,,BLX.AX
netIncomeFromContinuingOps,37658000,22225000,16044000,19590000,BLX.AX
netIncomeApplicableToCommonShares,37630000,22225000,16044000,19590000,BLX.AX
