,0,1,ticker
0,Market Cap (intraday),11.61M,ICE.AX
1,Enterprise Value,9.92M,ICE.AX
2,Trailing P/E,,ICE.AX
3,Forward P/E,,ICE.AX
4,PEG Ratio (5 yr expected),,ICE.AX
5,Price/Sales (ttm),6.27,ICE.AX
6,Price/Book (mrq),7.21,ICE.AX
7,Enterprise Value/Revenue,6.67,ICE.AX
8,Enterprise Value/EBITDA,-3.42,ICE.AX
