Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,ICE.AX
effectOfAccountingCharges,,,,,ICE.AX
incomeBeforeTax,-2849827,-3866790,-4444582,-7810116,ICE.AX
minorityInterest,-240656,-311049,-341992,-260723,ICE.AX
netIncome,-2246278,-3209738,-3306935,-6617102,ICE.AX
sellingGeneralAdministrative,238343,778266,1320632,2100768,ICE.AX
grossProfit,-1614407,-2319402,-2364579,-3660020,ICE.AX
ebit,-3005065,-4096430,-5182662,-7907623,ICE.AX
operatingIncome,-3005065,-4096430,-5182662,-7907623,ICE.AX
otherOperatingExpenses,456514,742365,1442375,2095471,ICE.AX
interestExpense,,,,,ICE.AX
extraordinaryItems,,,,,ICE.AX
nonRecurring,,,,,ICE.AX
otherItems,,,,,ICE.AX
incomeTaxExpense,-626957,-709141,-1061396,-1012609,ICE.AX
totalRevenue,1486503,1181096,1409514,1328691,ICE.AX
totalOperatingExpenses,4491568,5277526,6592176,9236314,ICE.AX
costOfRevenue,3100910,3500498,3774093,4988711,ICE.AX
totalOtherIncomeExpenseNet,155238,229640,738080,97507,ICE.AX
discontinuedOperations,,,,,ICE.AX
netIncomeFromContinuingOps,-2222870,-3157649,-3383186,-6797507,ICE.AX
netIncomeApplicableToCommonShares,-2246278,-3209738,-3306935,-6617102,ICE.AX
