Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,4298973,3786258,3418221,2337830,4DS.AX
effectOfAccountingCharges,,,,,4DS.AX
incomeBeforeTax,-6657835,-5469276,-5782665,-5203078,4DS.AX
minorityInterest,,,,,4DS.AX
netIncome,-6657835,-5469276,-5782665,-5203078,4DS.AX
sellingGeneralAdministrative,658727,618910,892241,937287,4DS.AX
grossProfit,6832,11091,17774,32468,4DS.AX
ebit,-6718025,-5504073,-5798196,-5189117,4DS.AX
operatingIncome,-6718025,-5504073,-5798196,-5189117,4DS.AX
otherOperatingExpenses,335482,300175,291204,205750,4DS.AX
interestExpense,-22005,-14719,-14719,-14719,4DS.AX
extraordinaryItems,,,,,4DS.AX
nonRecurring,,,,,4DS.AX
otherItems,,,,,4DS.AX
incomeTaxExpense,0,0,0,0,4DS.AX
totalRevenue,6832,11091,17774,32468,4DS.AX
totalOperatingExpenses,6724857,5515164,5815970,5221585,4DS.AX
costOfRevenue,0,0,0,0,4DS.AX
totalOtherIncomeExpenseNet,60190,34797,15531,-13961,4DS.AX
discontinuedOperations,,,,,4DS.AX
netIncomeFromContinuingOps,-6657835,-5469276,-5782665,-5203078,4DS.AX
netIncomeApplicableToCommonShares,-6657835,-5469276,-5782665,-5203078,4DS.AX
