Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,REH.AX
effectOfAccountingCharges,,,,,REH.AX
incomeBeforeTax,380283000,312505000,297024000,319441000,REH.AX
minorityInterest,,,,,REH.AX
netIncome,285595000,228999000,202100000,224620000,REH.AX
sellingGeneralAdministrative,747363000,712061000,635587000,299730000,REH.AX
grossProfit,1761530000,1671211000,1537360000,889095000,REH.AX
ebit,482156000,410016000,377675000,322551000,REH.AX
operatingIncome,482156000,410016000,377675000,322551000,REH.AX
otherOperatingExpenses,304465000,316686000,396026000,212967000,REH.AX
interestExpense,-90394000,-110880000,-83304000,-5035000,REH.AX
extraordinaryItems,,,,,REH.AX
nonRecurring,,,,,REH.AX
otherItems,,,,,REH.AX
incomeTaxExpense,94688000,83506000,94924000,94821000,REH.AX
totalRevenue,6270706000,6009878000,5463787000,2688576000,REH.AX
totalOperatingExpenses,5788550000,5599862000,5086112000,2366025000,REH.AX
costOfRevenue,4509176000,4338667000,3926427000,1799481000,REH.AX
totalOtherIncomeExpenseNet,-101873000,-97511000,-80651000,-3110000,REH.AX
discontinuedOperations,,,,,REH.AX
netIncomeFromContinuingOps,285595000,228999000,202100000,224620000,REH.AX
netIncomeApplicableToCommonShares,285595000,228999000,202100000,224620000,REH.AX
