,0,1,ticker
0,Market Cap (intraday),58.39M,BOT.AX
1,Enterprise Value,37.09M,BOT.AX
2,Trailing P/E,,BOT.AX
3,Forward P/E,,BOT.AX
4,PEG Ratio (5 yr expected),,BOT.AX
5,Price/Sales (ttm),,BOT.AX
6,Price/Book (mrq),2.81,BOT.AX
7,Enterprise Value/Revenue,,BOT.AX
8,Enterprise Value/EBITDA,-11.65,BOT.AX
