,0,1,ticker
0,Market Cap (intraday),142.31M,RFG.AX
1,Enterprise Value,261.05M,RFG.AX
2,Trailing P/E,19.14,RFG.AX
3,Forward P/E,,RFG.AX
4,PEG Ratio (5 yr expected),,RFG.AX
5,Price/Sales (ttm),1.30,RFG.AX
6,Price/Book (mrq),0.80,RFG.AX
7,Enterprise Value/Revenue,2.39,RFG.AX
8,Enterprise Value/EBITDA,13.67,RFG.AX
