Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,507834.0,236752.0,158218.0,160375.0,NC6.AX
totalStockholderEquity,2873808.0,785218.0,1119565.0,3042270.0,NC6.AX
otherCurrentLiab,337060.0,7363.0,30295.0,32111.0,NC6.AX
totalAssets,3381642.0,1021970.0,1277783.0,3202645.0,NC6.AX
commonStock,8955496.0,5788186.0,5120207.0,5120537.0,NC6.AX
retainedEarnings,-6735099.0,-5804054.0,-4566190.0,-2562195.0,NC6.AX
treasuryStock,653411.0,801086.0,565548.0,483928.0,NC6.AX
cash,3006597.0,839161.0,1122710.0,2980375.0,NC6.AX
totalCurrentLiabilities,507834.0,225347.0,158218.0,160375.0,NC6.AX
otherStockholderEquity,653411.0,801086.0,565548.0,483928.0,NC6.AX
propertyPlantEquipment,107712.0,92507.0,83320.0,78269.0,NC6.AX
totalCurrentAssets,3097375.0,929463.0,1194463.0,3124376.0,NC6.AX
longTermInvestments,176555.0,,,,NC6.AX
netTangibleAssets,2873808.0,785218.0,1119565.0,3042270.0,NC6.AX
netReceivables,33018.0,67372.0,30878.0,43198.0,NC6.AX
accountsPayable,108106.0,139798.0,85285.0,114110.0,NC6.AX
