,0,1,ticker
0,Market Cap (intraday),182.42M,BKT.AX
1,Enterprise Value,171.12M,BKT.AX
2,Trailing P/E,,BKT.AX
3,Forward P/E,,BKT.AX
4,PEG Ratio (5 yr expected),,BKT.AX
5,Price/Sales (ttm),,BKT.AX
6,Price/Book (mrq),5.50,BKT.AX
7,Enterprise Value/Revenue,,BKT.AX
8,Enterprise Value/EBITDA,-54.84,BKT.AX
